Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Relative Humidity,Solar Zenith Angle,Precipitation,Pressure,Wind Speed,Dew Point
2021,4,11,4,30,3.8000000000000003,0,0,0,79.39,105.88,0.8,1017,1,0.6000000000000001
2021,4,11,5,30,3.5,0,0,0,80.39,113.71000000000001,0.8,1017,1,0.4
2021,4,11,6,30,3.1,0,0,0,81.52,119.71000000000001,0.8,1018,1,0.2
2021,4,11,7,30,2.8000000000000003,0,0,0,82.82000000000001,123.24000000000001,0.8,1018,1,0.2
2021,4,11,8,30,2.7,0,0,0,83.41,123.77,0.8,1018,0.9,0.2
2021,4,11,9,30,2.6,0,0,0,84.05,121.21000000000001,0.8,1018,0.9,0.2
2021,4,11,10,30,2.4000000000000004,0,0,0,84.75,115.97,0.8,1018,0.8,0.1
2021,4,11,11,30,2.1,0,0,0,85.51,108.68,0.8,1018,0.9,-0.1
2021,4,11,12,30,1.7000000000000002,0,0,0,86.76,99.99000000000001,0.8,1018,0.9,-0.30000000000000004
2021,4,11,13,30,2,6,6,30,83.79,89.85000000000001,0.7000000000000001,1018,0.8,-0.5
2021,4,11,14,30,3.8000000000000003,51,129,466,79.57000000000001,80.31,0.7000000000000001,1019,0.5,0.6000000000000001
2021,4,11,15,30,5.800000000000001,75,310,697,73.31,70.27,0.7000000000000001,1019,0.4,1.4000000000000001
2021,4,11,16,30,7.1000000000000005,89,489,813,64.07000000000001,60.53,0.7000000000000001,1019,0.5,0.8
2021,4,11,17,30,8.3,155,582,688,57.81,51.65,0.7000000000000001,1018,0.6000000000000001,0.5
2021,4,11,18,30,9.200000000000001,102,756,915,54.1,44.42,0.8,1018,0.7000000000000001,0.4
2021,4,11,19,30,10,162,766,787,51.33,39.92,0.8,1018,0.8,0.4
2021,4,11,20,30,10.5,105,831,937,49.81,39.2,0.8,1018,0.8,0.5
2021,4,11,21,30,10.8,101,786,928,48.88,42.47,0.8,1017,0.9,0.5
2021,4,11,22,30,10.600000000000001,96,687,898,50.09,48.870000000000005,0.8,1017,1,0.6000000000000001
2021,4,11,23,30,10.5,90,546,844,51.01,57.27,0.8,1017,1,0.8
2021,4,12,0,30,9.1,76,373,752,57.02,66.77,0.8,1016,1,1
2021,4,12,1,30,7.1000000000000005,58,192,586,71,76.74,0.7000000000000001,1016,0.9,2.2
2021,4,12,2,30,4.800000000000001,25,37,209,87.35000000000001,86.64,0.7000000000000001,1017,0.9,2.9000000000000004
2021,4,12,3,30,3.7,0,0,0,89.77,96.61,0.7000000000000001,1017,1,2.2
2021,4,12,4,30,3.1,0,0,0,91.91,105.62,0.7000000000000001,1017,1,1.9000000000000001
2021,4,12,5,30,2.6,0,0,0,93.16,113.41,0.7000000000000001,1017,1,1.6
2021,4,12,6,30,2.3000000000000003,0,0,0,93.13,119.39,0.7000000000000001,1017,1,1.3
2021,4,12,7,30,2.2,0,0,0,92.41,122.88,0.7000000000000001,1017,1,1.1
2021,4,12,8,30,2.2,0,0,0,91.68,123.4,0.7000000000000001,1017,1,1
2021,4,12,9,30,2.3000000000000003,0,0,0,91.33,120.84,0.8,1016,0.9,1
2021,4,12,10,30,2.1,0,0,0,93.11,115.61,0.8,1016,0.8,1.1
2021,4,12,11,30,1.5,0,0,0,96.31,108.34,0.8,1016,0.8,1
2021,4,12,12,30,1.2000000000000002,0,0,0,97.33,99.66,0.8,1016,0.8,0.8
2021,4,12,13,30,2.1,8,8,51,90.37,89.59,0.8,1016,0.7000000000000001,0.7000000000000001
2021,4,12,14,30,4.2,49,134,491,81.10000000000001,80,0.8,1016,0.7000000000000001,1.2000000000000002
2021,4,12,15,30,6.6000000000000005,70,318,725,68.97,69.96000000000001,0.7000000000000001,1016,0.8,1.3
2021,4,12,16,30,8.9,81,498,839,58.85,60.21,0.7000000000000001,1016,0.9,1.3
2021,4,12,17,30,10.8,88,653,904,51.230000000000004,51.31,0.7000000000000001,1016,0.9,1.1
2021,4,12,18,30,12.200000000000001,92,767,940,47.37,44.06,0.7000000000000001,1016,0.9,1.3
2021,4,12,19,30,13.100000000000001,95,829,952,45.85,39.550000000000004,0.8,1016,0.9,1.7000000000000002
2021,4,12,20,30,13.700000000000001,96,838,953,45.1,38.84,0.8,1015,1,2
2021,4,12,21,30,13.9,95,791,938,45.300000000000004,42.14,0.8,1015,1.1,2.3000000000000003
2021,4,12,22,30,13.8,93,693,907,46.050000000000004,48.59,0.8,1014,1.1,2.4000000000000004
2021,4,12,23,30,13.600000000000001,86,550,853,47.89,57.02,0.9,1014,1.1,2.8000000000000003
2021,4,13,0,30,12.200000000000001,75,379,763,57.15,66.54,0.8,1014,1,4
2021,4,13,1,30,10.100000000000001,58,192,576,72.69,76.52,0.8,1014,0.9,5.4
2021,4,13,2,30,7.800000000000001,22,25,52,85.74,86.43,0.8,1014,0.8,5.6000000000000005
2021,4,13,3,30,6.5,0,0,0,88.86,96.37,0.8,1015,0.8,4.800000000000001
2021,4,13,4,30,5.6000000000000005,0,0,0,91.92,105.36,0.8,1016,0.8,4.4
2021,4,13,5,30,5.1000000000000005,0,0,0,91.95,113.12,0.8,1016,0.9,3.9000000000000004
2021,4,13,6,30,4.7,0,0,0,91.66,119.07000000000001,0.8,1016,0.9,3.5
2021,4,13,7,30,4.3,0,0,0,92.17,122.53,0.7000000000000001,1016,0.9,3.1
2021,4,13,8,30,3.8000000000000003,0,0,0,93.83,123.03,0.7000000000000001,1017,0.9,2.9000000000000004
2021,4,13,9,30,3.5,0,0,0,94.09,120.48,0.7000000000000001,1017,0.8,2.6
2021,4,13,10,30,3.1,0,0,0,92.83,115.26,0.6000000000000001,1017,0.8,2.1
2021,4,13,11,30,2.9000000000000004,0,0,0,90.68,108,0.6000000000000001,1017,0.9,1.5
2021,4,13,12,30,2.7,0,0,0,88.51,99.34,0.5,1017,0.9,1
2021,4,13,13,30,3.9000000000000004,9,10,77,78.29,89.33,0.5,1017,0.9,0.5
2021,4,13,14,30,6.7,48,147,555,70.18,79.7,0.5,1018,0.9,1.6
2021,4,13,15,30,9.3,67,332,763,59.27,69.65,0.5,1018,0.9,1.8
2021,4,13,16,30,11.200000000000001,79,514,867,51.7,59.89,0.5,1018,0.9,1.6
2021,4,13,17,30,12.5,87,669,925,43.09,50.97,0.5,1018,1,0.30000000000000004
2021,4,13,18,30,13.5,92,784,957,39.6,43.7,0.5,1018,1.1,0
2021,4,13,19,30,14.3,95,844,966,37.76,39.18,0.6000000000000001,1018,1.1,0.1
2021,4,13,20,30,14.9,97,853,966,37.13,38.49,0.6000000000000001,1017,1.1,0.4
2021,4,13,21,30,15.100000000000001,93,801,950,38.01,41.83,0.7000000000000001,1016,1.1,0.9
2021,4,13,22,30,15,88,703,925,40.300000000000004,48.31,0.7000000000000001,1016,1.1,1.6
2021,4,13,23,30,14.9,80,559,875,43.730000000000004,56.78,0.8,1016,1.1,2.7
2021,4,14,0,30,13.4,69,388,795,54.03,66.31,0.8,1015,1,4.3
2021,4,14,1,30,11.3,52,204,642,69.17,76.3,0.8,1015,0.9,5.9
2021,4,14,2,30,9,25,44,294,82.12,86.21000000000001,0.8,1015,0.9,6.1000000000000005
2021,4,14,3,30,7.6000000000000005,0,0,0,85.52,96.13,0.8,1015,1,5.300000000000001
2021,4,14,4,30,6.9,0,0,0,86.83,105.10000000000001,0.8,1015,1,4.9
2021,4,14,5,30,6.5,0,0,0,87,112.83,0.9,1015,1,4.5
2021,4,14,6,30,6.2,0,0,0,87.06,118.74000000000001,0.9,1015,1,4.2
2021,4,14,7,30,5.800000000000001,0,0,0,87.5,122.18,0.9,1014,0.9,3.9000000000000004
2021,4,14,8,30,5.5,0,0,0,87.22,122.67,0.9,1014,0.7000000000000001,3.5
2021,4,14,9,30,5.2,0,0,0,86.18,120.11,0.9,1014,0.5,3.1
2021,4,14,10,30,4.9,0,0,0,85.26,114.91,0.9,1014,0.5,2.6
2021,4,14,11,30,4.800000000000001,0,0,0,84,107.67,0.9,1014,0.6000000000000001,2.3000000000000003
2021,4,14,12,30,4.7,0,0,0,82.98,99.02,0.9,1014,0.6000000000000001,2.1
2021,4,14,13,30,5.5,10,11,88,77.99,89.06,0.9,1014,0.7000000000000001,2
2021,4,14,14,30,7.6000000000000005,46,148,554,76.48,79.39,0.9,1015,0.7000000000000001,3.7
2021,4,14,15,30,10,63,329,753,67.02,69.34,0.9,1014,0.7000000000000001,4.2
2021,4,14,16,30,12.100000000000001,75,507,853,56.71,59.57,0.9,1014,0.6000000000000001,3.8000000000000003
2021,4,14,17,30,14.100000000000001,82,660,911,49.85,50.64,0.9,1014,0.6000000000000001,3.8000000000000003
2021,4,14,18,30,15.5,87,773,944,45.57,43.35,0.9,1013,0.7000000000000001,3.8000000000000003
2021,4,14,19,30,16.5,91,833,952,43.61,38.82,1,1012,0.8,4.1000000000000005
2021,4,14,20,30,17,92,842,953,43.61,38.14,1,1012,0.9,4.5
2021,4,14,21,30,17.3,92,793,936,44.06,41.51,1.1,1011,1,4.9
2021,4,14,22,30,17,88,694,906,46.65,48.04,1.1,1010,1,5.5
2021,4,14,23,30,16.8,82,554,856,49.71,56.53,1.1,1010,1.1,6.2
2021,4,15,0,30,15,71,385,774,60.25,66.08,1.1,1009,0.9,7.4
2021,4,15,1,30,12.9,54,203,620,73.82000000000001,76.08,1.1,1009,0.8,8.3
2021,4,15,2,30,10.600000000000001,26,45,277,82.65,86,1.2000000000000002,1009,0.8,7.800000000000001
2021,4,15,3,30,9.3,0,0,0,81.99,95.89,1.2000000000000002,1010,0.8,6.4
2021,4,15,4,30,8.700000000000001,0,0,0,81.8,104.84,1.2000000000000002,1010,0.8,5.800000000000001
2021,4,15,5,30,8.4,0,0,0,80.25,112.55,1.2000000000000002,1010,0.9,5.2
2021,4,15,6,30,8.3,0,0,0,78.08,118.43,1.2000000000000002,1009,0.9,4.7
2021,4,15,7,30,8.200000000000001,0,0,0,76.72,121.84,1.2000000000000002,1009,0.9,4.4
2021,4,15,8,30,8,0,0,0,76.4,122.31,1.2000000000000002,1009,0.7000000000000001,4.1000000000000005
2021,4,15,9,30,7.5,0,0,0,78.34,119.75,1.2000000000000002,1009,0.6000000000000001,4
2021,4,15,10,30,6.800000000000001,0,0,0,82.12,114.56,1.2000000000000002,1009,0.5,4
2021,4,15,11,30,6.5,0,0,0,83.28,107.33,1.2000000000000002,1010,0.5,3.9000000000000004
2021,4,15,12,30,6.6000000000000005,0,0,0,81.46000000000001,98.7,1.2000000000000002,1010,0.5,3.7
2021,4,15,13,30,8,10,11,59,73.19,88.79,1.1,1010,0.4,3.5
2021,4,15,14,30,10.700000000000001,56,134,412,74.79,79.10000000000001,1.1,1011,0.2,6.4
2021,4,15,15,30,13.600000000000001,70,328,722,66.59,69.04,1.1,1011,0.2,7.5
2021,4,15,16,30,16.1,83,505,825,54.46,59.26,1.1,1011,0.2,6.9
2021,4,15,17,30,18.2,92,657,885,47.72,50.31,1.1,1011,0.30000000000000004,6.9
2021,4,15,18,30,19.700000000000003,95,768,920,42.04,43,1.1,1011,0.4,6.4
2021,4,15,19,30,20.700000000000003,96,832,940,39.56,38.46,1.1,1011,0.5,6.5
2021,4,15,20,30,21.200000000000003,94,843,948,38.63,37.79,1.1,1010,0.5,6.6000000000000005
2021,4,15,21,30,21.400000000000002,89,795,938,38.94,41.2,1.2000000000000002,1010,0.6000000000000001,6.9
2021,4,15,22,30,21.1,85,698,912,41.85,47.76,1.2000000000000002,1010,0.6000000000000001,7.6000000000000005
2021,4,15,23,30,20.8,78,559,866,47.61,56.29,1.2000000000000002,1009,0.7000000000000001,9.3
2021,4,16,0,30,18.8,68,388,782,60.21,65.86,1.3,1009,0.7000000000000001,10.9
2021,4,16,1,30,16.3,52,206,630,76.7,75.86,1.3,1010,0.7000000000000001,12.200000000000001
2021,4,16,2,30,13.700000000000001,26,48,293,86.9,85.78,1.3,1010,0.7000000000000001,11.600000000000001
2021,4,16,3,30,12.3,0,0,0,85.66,95.65,1.3,1010,0.7000000000000001,10
2021,4,16,4,30,11.600000000000001,0,0,0,84.4,104.58,1.3,1011,0.7000000000000001,9.1
2021,4,16,5,30,11.4,0,0,0,79.95,112.26,1.2000000000000002,1011,0.8,8.1
2021,4,16,6,30,11.200000000000001,0,0,0,76.27,118.11,1.2000000000000002,1011,0.9,7.2
2021,4,16,7,30,10.9,0,0,0,73.97,121.49000000000001,1.2000000000000002,1011,0.9,6.4
2021,4,16,8,30,10.700000000000001,0,0,0,71.85000000000001,121.95,1.2000000000000002,1011,0.8,5.800000000000001
2021,4,16,9,30,10.4,0,0,0,70.73,119.4,1.2000000000000002,1011,0.8,5.300000000000001
2021,4,16,10,30,9.8,0,0,0,72.04,114.21000000000001,1.2000000000000002,1012,0.7000000000000001,5
2021,4,16,11,30,9.1,0,0,0,74.60000000000001,107.01,1.2000000000000002,1012,0.6000000000000001,4.800000000000001
2021,4,16,12,30,8.4,0,0,0,78.05,98.39,1.2000000000000002,1013,0.5,4.800000000000001
2021,4,16,13,30,9.3,12,14,78,74.60000000000001,88.52,1.2000000000000002,1013,0.4,5
2021,4,16,14,30,11.9,57,135,404,75.41,78.8,1.2000000000000002,1013,0.30000000000000004,7.7
2021,4,16,15,30,14.8,81,313,640,64.93,68.74,1.2000000000000002,1014,0.30000000000000004,8.3
2021,4,16,16,30,17.6,82,507,824,56.160000000000004,58.95,1.2000000000000002,1014,0.30000000000000004,8.8
2021,4,16,17,30,19.900000000000002,88,661,892,50.29,49.99,1.2000000000000002,1014,0.4,9.3
2021,4,16,18,30,21.5,89,774,932,44.42,42.660000000000004,1.2000000000000002,1014,0.5,8.9
2021,4,16,19,30,22.3,93,835,943,41.17,38.1,1.2000000000000002,1014,0.6000000000000001,8.5
2021,4,16,20,30,22.5,94,844,944,40.58,37.44,1.2000000000000002,1014,0.7000000000000001,8.4
2021,4,16,21,30,22.200000000000003,92,798,934,40.85,40.89,1.2000000000000002,1013,0.7000000000000001,8.3
2021,4,16,22,30,22,89,700,904,43.54,47.49,1.2000000000000002,1013,0.7000000000000001,9
2021,4,16,23,30,21.900000000000002,84,560,853,47.84,56.050000000000004,1.2000000000000002,1012,0.7000000000000001,10.3
2021,4,17,0,30,20,73,389,765,58.36,65.64,1.2000000000000002,1012,0.7000000000000001,11.600000000000001
2021,4,17,1,30,17.3,57,208,607,74.21000000000001,75.64,1.2000000000000002,1012,0.7000000000000001,12.700000000000001
2021,4,17,2,30,14.700000000000001,28,49,275,84.64,85.57000000000001,1.2000000000000002,1012,0.7000000000000001,12.100000000000001
2021,4,17,3,30,13.3,0,0,0,82.02,95.42,1.1,1012,0.7000000000000001,10.3
2021,4,17,4,30,12.700000000000001,0,0,0,79.95,104.32000000000001,1.1,1012,0.6000000000000001,9.3
2021,4,17,5,30,12.200000000000001,0,0,0,77.53,111.97,1,1012,0.5,8.4
2021,4,17,6,30,11.700000000000001,0,0,0,75.05,117.79,1,1012,0.5,7.4
2021,4,17,7,30,11.100000000000001,0,0,0,73.93,121.15,0.9,1012,0.4,6.6000000000000005
2021,4,17,8,30,10.4,0,0,0,74.16,121.59,0.9,1012,0.4,6
2021,4,17,9,30,9.700000000000001,0,0,0,75.28,119.04,0.9,1012,0.30000000000000004,5.5
2021,4,17,10,30,9.1,0,0,0,76.51,113.87,0.9,1012,0.30000000000000004,5.2
2021,4,17,11,30,8.6,0,0,0,76.85000000000001,106.68,0.9,1012,0.4,4.800000000000001
2021,4,17,12,30,8.4,0,0,0,76.10000000000001,98.08,0.9,1013,0.4,4.4
2021,4,17,13,30,9.600000000000001,13,16,83,70.10000000000001,88.25,0.9,1013,0.30000000000000004,4.4
2021,4,17,14,30,12.4,55,142,435,73.16,78.51,0.9,1013,0.2,7.7
2021,4,17,15,30,15.3,77,323,671,63.59,68.45,0.9,1014,0.2,8.4
2021,4,17,16,30,17.8,83,519,838,53.5,58.65,0.9,1014,0.30000000000000004,8.200000000000001
2021,4,17,17,30,20.1,89,672,901,47.230000000000004,49.67,0.9,1014,0.2,8.5
2021,4,17,18,30,21.8,92,786,939,41.99,42.31,0.9,1013,0.2,8.3
2021,4,17,19,30,23.1,95,845,948,37.29,37.74,1,1013,0.2,7.7
2021,4,17,20,30,23.8,94,853,951,35.4,37.1,1,1013,0.30000000000000004,7.6000000000000005
2021,4,17,21,30,24,93,805,938,35.87,40.58,1.1,1013,0.30000000000000004,8
2021,4,17,22,30,23.900000000000002,88,706,910,38.01,47.230000000000004,1.1,1012,0.4,8.700000000000001
2021,4,17,23,30,23.8,82,566,862,41.81,55.81,1.1,1012,0.4,10.100000000000001
2021,4,18,0,30,24,72,394,774,40.38,65.41,1.2000000000000002,1012,0.4,9.700000000000001
2021,4,18,1,30,20.6,56,212,621,51.6,75.43,1.2000000000000002,1011,0.6000000000000001,10.3
2021,4,18,2,30,17.400000000000002,28,52,295,71.05,85.35000000000001,1.2000000000000002,1011,1,12.100000000000001
2021,4,18,3,30,16.2,0,0,0,63.63,95.18,1.1,1012,1.1,9.3
2021,4,18,4,30,15.700000000000001,0,0,0,61.910000000000004,104.06,1.1,1012,1.1,8.4
2021,4,18,5,30,15.3,0,0,0,60.550000000000004,111.69,1.1,1012,0.9,7.7
2021,4,18,6,30,14.9,0,0,0,59.7,117.48,1.1,1012,0.7000000000000001,7.1000000000000005
2021,4,18,7,30,14.5,0,0,0,59.050000000000004,120.81,1.1,1011,0.5,6.6000000000000005
2021,4,18,8,30,14.100000000000001,0,0,0,58.550000000000004,121.24000000000001,1,1011,0.30000000000000004,6.1000000000000005
2021,4,18,9,30,13.5,0,0,0,59.43,118.69,1,1011,0.30000000000000004,5.7
2021,4,18,10,30,13,0,0,0,60.480000000000004,113.53,1,1011,0.4,5.5
2021,4,18,11,30,12.700000000000001,0,0,0,60.67,106.36,1,1012,0.4,5.300000000000001
2021,4,18,12,30,12.600000000000001,0,0,0,60.09,97.77,1.1,1012,0.5,5.1000000000000005
2021,4,18,13,30,12.9,12,13,18,59.1,87.98,1.1,1011,0.5,5.1000000000000005
2021,4,18,14,30,14.600000000000001,58,145,424,66.52,78.22,1.1,1011,0.4,8.4
2021,4,18,15,30,17.6,82,327,659,62.47,68.15,1.1,1011,0.30000000000000004,10.3
2021,4,18,16,30,20.6,89,514,810,45.38,58.35,1.1,1011,0.4,8.4
2021,4,18,17,30,22,94,667,879,40.480000000000004,49.35,1.1,1011,0.4,8
2021,4,18,18,30,22.5,94,780,923,38.85,41.97,1.1,1011,0.4,7.800000000000001
2021,4,18,19,30,22.8,95,844,943,38.33,37.39,1.1,1010,0.5,7.9
2021,4,18,20,30,23,92,853,950,39,36.76,1.1,1010,0.5,8.3
2021,4,18,21,30,23.1,88,807,942,40.4,40.28,1.1,1010,0.5,8.9
2021,4,18,22,30,22.8,85,710,916,42.85,46.96,1.1,1010,0.5,9.5
2021,4,18,23,30,22.6,78,570,870,45.79,55.57,1.1,1009,0.5,10.3
2021,4,19,0,30,21.6,69,397,781,51.28,65.19,1.2000000000000002,1009,0.5,11.100000000000001
2021,4,19,1,30,19.400000000000002,54,215,630,60.14,75.21000000000001,1.2000000000000002,1009,0.5,11.5
2021,4,19,2,30,17,27,54,313,73.62,85.14,1.2000000000000002,1009,0.4,12.3
2021,4,19,3,30,15.3,0,0,0,75.71000000000001,94.95,1.3,1009,0.4,11
2021,4,19,4,30,14.200000000000001,0,0,0,79.57000000000001,103.81,1.4000000000000001,1010,0.4,10.700000000000001
2021,4,19,5,30,13.100000000000001,0,0,0,83.56,111.41,1.4000000000000001,1011,0.6000000000000001,10.4
2021,4,19,6,30,12,0,0,0,87.76,117.17,1.4000000000000001,1011,0.7000000000000001,10
2021,4,19,7,30,10.9,0,0,0,91.96000000000001,120.48,1.5,1012,0.7000000000000001,9.600000000000001
2021,4,19,8,30,10.100000000000001,0,0,0,93.83,120.89,1.5,1012,0.7000000000000001,9.200000000000001
2021,4,19,9,30,9.8,0,0,0,93.29,118.34,1.5,1012,0.7000000000000001,8.8
2021,4,19,10,30,9.600000000000001,0,0,0,92.08,113.19,1.5,1013,0.7000000000000001,8.4
2021,4,19,11,30,9.3,0,0,0,91.15,106.04,1.5,1013,0.6000000000000001,7.9
2021,4,19,12,30,9,0,0,0,90.17,97.46000000000001,1.5,1013,0.7000000000000001,7.5
2021,4,19,13,30,9.700000000000001,15,18,75,83.18,87.7,1.4000000000000001,1014,0.6000000000000001,7
2021,4,19,14,30,11.3,60,157,464,77.06,77.93,1.3,1014,0.6000000000000001,7.4
2021,4,19,15,30,12.8,83,338,676,64.33,67.86,1.2000000000000002,1014,0.7000000000000001,6.2
2021,4,19,16,30,14.3,92,519,807,53.15,58.050000000000004,1.2000000000000002,1015,0.6000000000000001,4.9
2021,4,19,17,30,15.9,97,670,874,45.89,49.04,1.2000000000000002,1015,0.5,4.3
2021,4,19,18,30,17.400000000000002,98,782,915,41.54,41.64,1.2000000000000002,1015,0.4,4.2
2021,4,19,19,30,18.6,104,842,925,38.69,37.04,1.2000000000000002,1015,0.30000000000000004,4.3
2021,4,19,20,30,19.400000000000002,102,851,931,37.27,36.42,1.3,1015,0.30000000000000004,4.4
2021,4,19,21,30,19.8,101,803,916,36.97,39.97,1.3,1014,0.2,4.7
2021,4,19,22,30,19.8,97,706,888,37.800000000000004,46.7,1.3,1013,0.2,5
2021,4,19,23,30,19.700000000000003,89,566,838,40.12,55.34,1.3,1013,0.2,5.800000000000001
2021,4,20,0,30,19.400000000000002,75,391,747,47.4,64.98,1.3,1012,0.30000000000000004,7.9
2021,4,20,1,30,17.8,81,175,365,54.160000000000004,75,1.3,1012,0.4,8.4
2021,4,20,2,30,15.5,32,39,79,63.38,84.92,1.2000000000000002,1012,0.8,8.6
2021,4,20,3,30,13.8,0,0,0,61.58,94.71000000000001,1.2000000000000002,1012,1,6.5
2021,4,20,4,30,12.4,0,0,0,68.54,103.55,1.2000000000000002,1012,1,6.800000000000001
2021,4,20,5,30,11.100000000000001,0,0,0,74.61,111.12,1.2000000000000002,1013,1,6.800000000000001
2021,4,20,6,30,10.200000000000001,0,0,0,77.36,116.86,1.2000000000000002,1013,0.9,6.4
2021,4,20,7,30,9.600000000000001,0,0,0,77.82000000000001,120.14,1.2000000000000002,1013,0.8,5.9
2021,4,20,8,30,9.1,0,0,0,76.66,120.54,1.2000000000000002,1013,0.7000000000000001,5.2
2021,4,20,9,30,8.6,0,0,0,75.44,118,1.2000000000000002,1013,0.6000000000000001,4.5
2021,4,20,10,30,8.200000000000001,0,0,0,73.89,112.86,1.2000000000000002,1013,0.6000000000000001,3.8000000000000003
2021,4,20,11,30,7.800000000000001,0,0,0,72.34,105.72,1.1,1014,0.6000000000000001,3.1
2021,4,20,12,30,7.6000000000000005,0,0,0,70.37,97.16,1.1,1014,0.6000000000000001,2.5
2021,4,20,13,30,8.4,18,24,134,66.21000000000001,87.43,1.1,1014,0.5,2.5
2021,4,20,14,30,10.600000000000001,54,173,555,67.34,77.65,1.1,1014,0.30000000000000004,4.800000000000001
2021,4,20,15,30,13.200000000000001,73,353,733,54.46,67.58,1.1,1014,0.2,4.2
2021,4,20,16,30,15.600000000000001,87,528,827,46.45,57.76,1.1,1014,0.2,4.2
2021,4,20,17,30,17.3,95,676,881,40.87,48.730000000000004,1.2000000000000002,1014,0.2,3.9000000000000004
2021,4,20,18,30,18.400000000000002,98,786,916,38.92,41.31,1.2000000000000002,1013,0.4,4.2
2021,4,20,19,30,19.1,102,845,927,39.25,36.7,1.3,1013,0.5,4.9
2021,4,20,20,30,19.5,101,853,931,40.43,36.09,1.3,1012,0.6000000000000001,5.7
2021,4,20,21,30,19.700000000000003,95,808,926,41.89,39.68,1.3,1012,0.6000000000000001,6.4
2021,4,20,22,30,19.5,91,711,899,44.160000000000004,46.44,1.3,1011,0.7000000000000001,7
2021,4,20,23,30,19.3,85,572,852,47.1,55.11,1.3,1010,0.7000000000000001,7.7
2021,4,21,0,30,17.8,74,403,772,57.92,64.76,1.3,1010,0.7000000000000001,9.4
2021,4,21,1,30,15.8,58,222,627,74.48,74.79,1.3,1010,0.6000000000000001,11.3
2021,4,21,2,30,13.200000000000001,30,60,325,90,84.71000000000001,1.2000000000000002,1010,0.6000000000000001,11.600000000000001
2021,4,21,3,30,11.600000000000001,0,0,0,89.33,94.48,1.2000000000000002,1010,0.7000000000000001,9.9
2021,4,21,4,30,11,0,0,0,87.91,103.3,1.2000000000000002,1010,0.7000000000000001,9.1
2021,4,21,5,30,10.600000000000001,0,0,0,85.65,110.85000000000001,1.2000000000000002,1010,0.8,8.3
2021,4,21,6,30,10.5,0,0,0,82.43,116.55,1.1,1009,0.7000000000000001,7.6000000000000005
2021,4,21,7,30,10.3,0,0,0,79.94,119.81,1.1,1009,0.7000000000000001,7
2021,4,21,8,30,10.100000000000001,0,0,0,77.7,120.2,1.1,1009,0.6000000000000001,6.4
2021,4,21,9,30,9.8,0,0,0,76.69,117.66,1.1,1009,0.6000000000000001,5.9
2021,4,21,10,30,9.4,0,0,0,76.38,112.53,1.1,1009,0.6000000000000001,5.5
2021,4,21,11,30,9.1,0,0,0,75.58,105.41,1.2000000000000002,1009,0.7000000000000001,5
2021,4,21,12,30,8.9,0,0,0,74.97,96.87,1.2000000000000002,1009,0.7000000000000001,4.7
2021,4,21,13,30,9.700000000000001,20,29,187,71.11,87.16,1.2000000000000002,1009,0.6000000000000001,4.7
2021,4,21,14,30,11.700000000000001,52,177,570,72.38,77.37,1.2000000000000002,1010,0.6000000000000001,6.9
2021,4,21,15,30,13.9,71,358,745,65.6,67.3,1.2000000000000002,1010,0.5,7.6000000000000005
2021,4,21,16,30,15.8,81,532,839,57.43,57.47,1.2000000000000002,1009,0.4,7.4
2021,4,21,17,30,17.5,87,682,896,51.32,48.42,1.2000000000000002,1009,0.30000000000000004,7.300000000000001
2021,4,21,18,30,18.8,91,793,930,47.04,40.980000000000004,1.2000000000000002,1008,0.2,7.300000000000001
2021,4,21,19,30,19.700000000000003,94,853,942,44.4,36.36,1.2000000000000002,1007,0.2,7.2
2021,4,21,20,30,20.3,95,860,943,43,35.76,1.2000000000000002,1007,0.2,7.300000000000001
2021,4,21,21,30,20.5,93,813,932,43.07,39.38,1.2000000000000002,1006,0.2,7.5
2021,4,21,22,30,20.3,91,713,899,44.410000000000004,46.18,1.3,1005,0.2,7.800000000000001
2021,4,21,23,30,20.200000000000003,86,566,834,46.12,54.88,1.3,1005,0.2,8.200000000000001
2021,4,22,0,30,19.6,121,345,522,51.86,64.54,1.4000000000000001,1004,0.2,9.4
2021,4,22,1,30,18.2,67,208,530,57.9,74.58,1.5,1004,0.2,9.8
2021,4,22,2,30,16.1,32,51,201,69.10000000000001,84.5,1.6,1003,0.2,10.4
2021,4,22,3,30,14.700000000000001,0,0,0,68.73,94.25,1.6,1003,0.2,9
2021,4,22,4,30,13.700000000000001,0,0,0,73.39,103.05,1.6,1003,0.30000000000000004,9
2021,4,22,5,30,12.700000000000001,0,0,0,78.3,110.57000000000001,1.5,1002,0.4,9
2021,4,22,6,30,11.8,0,0,0,82.54,116.24000000000001,1.5,1002,0.5,8.9
2021,4,22,7,30,10.8,0,0,0,87.68,119.48,1.5,1002,0.6000000000000001,8.8
2021,4,22,8,30,9.700000000000001,0,0,0,93.28,119.86,1.4000000000000001,1002,0.7000000000000001,8.700000000000001
2021,4,22,9,30,8.8,0,0,0,96.77,117.32000000000001,1.4000000000000001,1002,0.8,8.3
2021,4,22,10,30,8.200000000000001,0,0,0,99.02,112.21000000000001,1.4000000000000001,1002,0.8,8.1
2021,4,22,11,30,8.1,0,0,0,98.21000000000001,105.10000000000001,1.4000000000000001,1003,0.8,7.800000000000001
2021,4,22,12,30,8.4,0,0,0,94.39,96.57000000000001,1.4000000000000001,1003,0.9,7.6000000000000005
